55,01,62250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,62425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,62450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,62600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,62625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,62650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,62675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,62700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,62825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,62925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,62950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,63975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64225,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64475,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64512,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,64975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,65825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66800,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,66950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67025,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67320,0.0,0.0,0.0,0.0,20250401,99991231
55,01,67325,0.0,0.0,0.0,0.0,20230918,20250331
55,01,67350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67475,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67800,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,67950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68475,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,68975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,69175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,69275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,69325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,69400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,69425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,69525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,69550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,69575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,69625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,69725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,69750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,69850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,69900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,69962,0.0,0.0,0.0,0.0,20230918,99991231
55,01,69975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70025,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70225,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,70925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,71025,0.0,0.0,0.0,0.0,20230918,99991231
55,01,71150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,71163,0.0,0.0,0.0,0.0,20230918,99991231
55,01,71275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,71350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,71425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,71450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,71500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,71600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,71637,0.0,0.0,0.0,0.0,20230918,99991231
55,01,71650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,71700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,71725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,71825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,71875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,71975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72225,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,72975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73025,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73475,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,73975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,74125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,74175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,74200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,74225,0.0,0.0,0.0,0.0,20230918,99991231
55,01,74250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,74400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,74450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,74550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,74575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,74600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,74625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,74650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,74675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,74700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,74725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,74975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75800,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,75950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76025,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76225,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,76975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77475,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77537,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77800,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77875,0.0,0.0,0.0,0.0,20230918,20260630
55,01,77900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,77975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78475,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78660,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,78975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,79125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,79150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,79250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,79350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,79375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,79425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,79475,0.0,0.0,0.0,0.0,20230918,99991231
55,01,79575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,79625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,79650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,79700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,79775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,79825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,79875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,79975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80225,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80475,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80800,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,80950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81475,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,81950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,82100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,82175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,82200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,82375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,82400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,82525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,82575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,82600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,82625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,82650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,82750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,82825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,82875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,82900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,82925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,82950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83025,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83512,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83612,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,83975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,84000,0.0,0.0,0.0,0.0,20230918,99991231
